 route_id ,                 stop_name                  , arrival_time , monday , tuesday , wednesday , thursday , friday , saturday , sunday ,    date    , service_id 
51, Khách sạn Becamex Thành phố Mới            , 07:16:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
51, Khách sạn Becamex Thành phố Mới            , 07:16:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
51, Khách sạn Becamex Thành phố Mới            , 07:16:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
51, Khách sạn Becamex Thành phố Mới            , 07:16:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
51, Khách sạn Becamex Thành phố Mới            , 07:33:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 08:03:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 08:33:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 09:03:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 09:33:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 10:03:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 10:33:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 11:03:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 11:33:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 12:03:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 12:33:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 13:03:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 13:33:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 14:03:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 14:33:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 15:03:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 15:33:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 16:03:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 16:33:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 17:03:00     ,1,1,1,1,1,1,1,            ,1
51, Khách sạn Becamex Thành phố Mới            , 17:33:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 06:33:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 07:00:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
51, hikari                                     , 07:00:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
51, hikari                                     , 07:00:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
51, hikari                                     , 07:00:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
51, hikari                                     , 07:00:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
51, hikari                                     , 07:00:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
51, hikari                                     , 07:00:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
51, hikari                                     , 07:00:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
51, hikari                                     , 07:00:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
51, hikari                                     , 07:00:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
51, hikari                                     , 07:00:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
51, hikari                                     , 07:00:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
51, hikari                                     , 07:10:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 07:20:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
51, hikari                                     , 07:20:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
51, hikari                                     , 07:20:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
51, hikari                                     , 07:20:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
51, hikari                                     , 07:20:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
51, hikari                                     , 07:20:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
51, hikari                                     , 07:20:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
51, hikari                                     , 07:20:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
51, hikari                                     , 07:20:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
51, hikari                                     , 07:20:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
51, hikari                                     , 07:20:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
51, hikari                                     , 07:20:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
51, hikari                                     , 07:35:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 08:05:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 08:35:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 09:05:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 09:35:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 10:05:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 10:35:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 11:05:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 11:35:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 12:05:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 12:35:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 13:05:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 13:35:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 14:05:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 14:35:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 15:05:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 15:35:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 16:05:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 16:35:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 17:05:00     ,1,1,1,1,1,1,1,            ,1
51, hikari                                     , 17:35:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:01:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:01:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:01:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:01:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:01:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:01:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:01:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:11:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:21:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:21:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:21:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:21:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:21:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:21:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:21:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:21:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:21:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:21:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:21:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:21:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 07:36:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 08:06:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 08:36:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 09:06:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 09:36:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 10:06:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 10:36:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 11:06:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 11:36:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 12:06:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 12:36:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 13:06:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 13:36:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 14:06:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 14:36:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 15:06:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 15:36:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 16:06:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 16:36:00     ,1,1,1,1,1,1,1,            ,1
51, Sảnh sau Trung Tâm Hành Chính (Lưu ý)      , 17:06:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 06:33:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:02:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:02:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:02:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:02:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:02:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:02:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:02:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:02:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:02:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:02:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:02:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:02:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:12:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:22:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:22:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:22:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:22:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:22:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:22:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:22:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:22:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:22:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:22:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:22:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:22:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
51, Bảo hiểm xã hội tỉnh Bình Dương            , 07:37:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 08:07:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 08:37:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 09:07:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 09:37:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 10:07:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 10:37:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 11:07:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 11:37:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 12:07:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 12:37:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 13:07:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 13:37:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 14:07:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 14:37:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 15:07:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 15:37:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 16:07:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 16:37:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 17:07:00     ,1,1,1,1,1,1,1,            ,1
51, Bảo hiểm xã hội tỉnh Bình Dương            , 17:37:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 06:35:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 07:04:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
51, Aroma - Lê Lai                             , 07:04:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
51, Aroma - Lê Lai                             , 07:04:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
51, Aroma - Lê Lai                             , 07:04:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
51, Aroma - Lê Lai                             , 07:04:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
51, Aroma - Lê Lai                             , 07:04:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
51, Aroma - Lê Lai                             , 07:04:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
51, Aroma - Lê Lai                             , 07:04:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
51, Aroma - Lê Lai                             , 07:04:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
51, Aroma - Lê Lai                             , 07:04:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
51, Aroma - Lê Lai                             , 07:04:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
51, Aroma - Lê Lai                             , 07:04:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
51, Aroma - Lê Lai                             , 07:14:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 07:24:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
51, Aroma - Lê Lai                             , 07:24:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
51, Aroma - Lê Lai                             , 07:24:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
51, Aroma - Lê Lai                             , 07:24:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
51, Aroma - Lê Lai                             , 07:24:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
51, Aroma - Lê Lai                             , 07:24:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
51, Aroma - Lê Lai                             , 07:24:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
51, Aroma - Lê Lai                             , 07:24:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
51, Aroma - Lê Lai                             , 07:24:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
51, Aroma - Lê Lai                             , 07:24:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
51, Aroma - Lê Lai                             , 07:24:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
51, Aroma - Lê Lai                             , 07:24:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
51, Aroma - Lê Lai                             , 07:39:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 08:09:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 08:39:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 09:09:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 09:39:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 10:09:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 10:39:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 11:09:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 11:39:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 12:09:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 12:39:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 13:09:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 13:39:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 14:09:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 14:39:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 15:09:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 15:39:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 16:09:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 16:39:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 17:09:00     ,1,1,1,1,1,1,1,            ,1
51, Aroma - Lê Lai                             , 17:39:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 06:40:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 07:09:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
51, Đại học Quốc tế Miền Đông                  , 07:09:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
51, Đại học Quốc tế Miền Đông                  , 07:09:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
51, Đại học Quốc tế Miền Đông                  , 07:09:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
51, Đại học Quốc tế Miền Đông                  , 07:09:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
51, Đại học Quốc tế Miền Đông                  , 07:09:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
51, Đại học Quốc tế Miền Đông                  , 07:09:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
51, Đại học Quốc tế Miền Đông                  , 07:09:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
51, Đại học Quốc tế Miền Đông                  , 07:09:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
51, Đại học Quốc tế Miền Đông                  , 07:09:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
51, Đại học Quốc tế Miền Đông                  , 07:09:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
51, Đại học Quốc tế Miền Đông                  , 07:09:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
51, Đại học Quốc tế Miền Đông                  , 07:19:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 07:29:00     ,1,1,1,1,1,0,0, 2018-09-02 ,3
51, Đại học Quốc tế Miền Đông                  , 07:29:00     ,1,1,1,1,1,0,0, 2018-05-01 ,3
51, Đại học Quốc tế Miền Đông                  , 07:29:00     ,1,1,1,1,1,0,0, 2018-04-30 ,3
51, Đại học Quốc tế Miền Đông                  , 07:29:00     ,1,1,1,1,1,0,0, 2018-04-25 ,3
51, Đại học Quốc tế Miền Đông                  , 07:29:00     ,1,1,1,1,1,0,0, 2019-02-20 ,3
51, Đại học Quốc tế Miền Đông                  , 07:29:00     ,1,1,1,1,1,0,0, 2018-02-19 ,3
51, Đại học Quốc tế Miền Đông                  , 07:29:00     ,1,1,1,1,1,0,0, 2018-02-18 ,3
51, Đại học Quốc tế Miền Đông                  , 07:29:00     ,1,1,1,1,1,0,0, 2018-02-17 ,3
51, Đại học Quốc tế Miền Đông                  , 07:29:00     ,1,1,1,1,1,0,0, 2018-02-15 ,3
51, Đại học Quốc tế Miền Đông                  , 07:29:00     ,1,1,1,1,1,0,0, 2018-02-14 ,3
51, Đại học Quốc tế Miền Đông                  , 07:29:00     ,1,1,1,1,1,0,0, 2018-01-01 ,3
51, Đại học Quốc tế Miền Đông                  , 07:29:00     ,1,1,1,1,1,0,0, 2018-02-16 ,3
51, Đại học Quốc tế Miền Đông                  , 07:44:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 08:14:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 08:44:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 09:14:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 09:44:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 10:14:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 10:44:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 11:14:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 11:44:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 12:14:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 12:44:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 13:14:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 13:44:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 14:14:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 14:44:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 15:14:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 15:44:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 16:14:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 16:44:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 17:14:00     ,1,1,1,1,1,1,1,            ,1
51, Đại học Quốc tế Miền Đông                  , 17:44:00     ,1,1,1,1,1,1,1,            ,1
52, Tòa nhà Becamex                            , 17:30:00     ,1,1,1,1,1,1,1,            ,1
52, Tòa nhà Becamex                            , 18:00:00     ,1,1,1,1,1,1,1,            ,1
52, Tòa nhà Becamex                            , 18:30:00     ,1,1,1,1,1,1,1,            ,1
52, Tòa nhà Becamex                            , 19:00:00     ,1,1,1,1,1,1,1,            ,1
52, Tòa nhà Becamex                            , 19:30:00     ,1,1,1,1,1,1,1,            ,1
52, Tòa nhà Becamex                            , 20:00:00     ,1,1,1,1,1,1,1,            ,1
52, Sân vận động Gò Đậu - Bình Dương           , 17:32:00     ,1,1,1,1,1,1,1,            ,1
52, Sân vận động Gò Đậu - Bình Dương           , 18:02:00     ,1,1,1,1,1,1,1,            ,1
52, Sân vận động Gò Đậu - Bình Dương           , 18:32:00     ,1,1,1,1,1,1,1,            ,1
